year|month|trip_count|fare_per_minute|trip_total_per_minute|fare_per_mile|miles_per_hour|minutes|miles
2019,4,0,17715,0.7883057267512648,1.088299320065632,2.8926405414372076,19.848720931504705,13.890746072066987,5.275770116181531
2019,4,1,13407,0.8132464419935705,1.1144757825960872,3.0118967265626813,20.132891124806928,13.62277665895925,5.223145367398114
2019,4,2,9310,0.8486632171550915,1.1482974028929243,8.439401643668617,21.006033834377938,13.76453634085213,5.506242415364623
2019,4,3,5657,0.8302243223202154,1.1335036501647868,3.034493077982335,22.923448722756177,14.179656472806553,6.257848812122924
2019,4,4,4072,0.8709226838302457,1.179899944839783,2.501142703904727,25.490103258706526,15.820943844138835,7.6733223568799955
2019,4,5,3803,0.8810930727518421,1.1814823594389514,2.127192601685008,28.589556166895335,18.204062582171968,9.688843179111622
2019,4,6,5719,0.9675614959744938,1.265109058868727,3.1539884160188425,27.577588554211857,17.41890773445241,8.934265163294555
2019,4,7,7278,0.7675857087226986,1.052573079762494,2.166566024288437,25.22827259198062,16.481760098928277,7.870205535520483
2019,4,8,10551,0.7521376844787059,1.0526776089835523,2.969427228625955,22.109419447082978,16.028834549647744,6.70422810824622
2019,4,9,12867,0.7184194053748895,0.9924905592383452,2.507369110219895,19.78102721312676,16.304380715525504,6.133000657300611
2019,4,10,14811,0.6916158384098182,0.9600650559973403,3.000592295561795,18.08220659213551,16.975668984763576,5.909258269020056
2019,4,11,15903,0.6831975265864086,0.9351234673079936,3.132228765726271,16.621490158964956,18.167684294367938,5.752929952364848
2019,4,12,17123,0.6940167368277834,0.9401490674667019,3.1717114975388103,15.677922567045316,18.888124160485898,5.64773950763283
2019,4,13,17057,0.6561894194756986,0.9052629492428806,3.431283474703965,15.581433726678913,18.823127357292215,5.5990295729652235
2019,4,14,16889,0.623387654665345,0.8662023952233522,2.7368995822198245,15.661090132221966,18.47481003414451,5.478215749525167
2019,4,15,18576,0.6428126060258776,0.8835731185784756,2.864681693126989,15.723239383194093,19.04109693511341,5.593197639847656
2019,4,16,21045,0.6984437268755171,0.9410115910506022,3.3259525702855997,15.45073189470203,18.962756791003404,5.4856269830919295
2019,4,17,23900,0.7175750606501469,0.964931959857727,3.5109105383819936,14.686742460942256,18.5350230125523,5.16879134368496
2019,4,18,25492,0.6977590710670115,0.9539630930721517,3.8440116980351924,15.262635443486264,17.09146268110257,4.951052060485811
2019,4,19,26323,0.7224091155814432,0.9949025954419108,3.29243535559977,16.057982323804417,15.661063202015981,4.807778631428251
2019,4,20,22778,0.6776094737609714,0.955304666001831,2.8386804445662612,16.969050229824038,15.484782099686832,5.101964834988503
2019,4,21,23198,0.706254049891746,0.979097755935387,3.4748392978389377,17.126535755391895,15.876316923872748,5.178670789333821
2019,4,22,26578,0.8721024896695422,1.1406425653569285,4.180437658609284,16.507937378813512,15.881050116637821,4.989702825653936
2019,4,23,25100,0.7651605930087271,1.0333581370449894,4.640555442508094,17.19348424888397,15.636563081009296,5.143989077124523
